theta,phi_optimal,highest_key_rate,b92_key_rate,improvement,coverage,difference,remaining_phiQKD_bits,remaining_b92_bits
0.20689435880089174,0.09527894055843708,0.047728290113614666,0.009726954181645073,390.68073337570314,26.0827166518886,0.038001335931969596,-49213.67509626398,-78674.0
0.2070514539860101,0.09519977239930022,0.04764909316887261,0.009715374794517388,390.450385874584,26.072715678941556,0.03793371837435522,-49198.44562206057,-78641.0
0.20720854917112846,0.09518880605874488,0.04756997147737301,0.009703919725439169,390.213983867433,26.062714706000754,0.037866051751933846,-49154.92151884062,-78609.0
0.20736564435624685,0.09517783971818956,0.04749091846029987,0.009692464910014801,389.97771878678225,26.052713733066227,0.03779845355028506,-49111.37619753916,-78577.0
0.20752273954136521,0.09516687337763424,0.04741193408266298,0.009680886665014432,389.74784772560196,26.042712760137956,0.03773104741764855,-49067.8096589954,-78544.0
0.20767983472648358,0.09508774449622143,0.047333028865009,0.009669432472631861,389.51196462645885,26.02271080178967,0.03766359639237714,-49052.51918474532,-78512.0
0.20783692991160196,0.09507678601121093,0.04725419650828436,0.009657978554234954,389.2762625525165,26.012709828875618,0.0375962179540494,-49008.91713075775,-78480.0
0.20799402509672033,0.09506582752620041,0.04717543270775898,0.009646401513249856,389.0469533427668,26.002708855967832,0.03752903119450912,-48965.29386010897,-78447.0
0.2081511202818387,0.0950548690411899,0.04709673742833068,0.009634948258784352,388.81152408256844,25.992707883066316,0.03746178916954633,-48921.649373639986,-78415.0
0.20830821546695705,0.09497577943750113,0.047018124274000025,0.009623372086787355,388.58262831336134,25.982706910171075,0.03739475218721267,-48906.29788117542,-78382.0
0.20846531065207544,0.09496482880803543,0.0469395809070425,0.009611919523565625,388.34762704744173,25.972705937282104,0.03732766138347687,-48862.61787588444,-78350.0
0.2086224058371938,0.09495387817856975,0.04686110597717862,0.009600344248167962,388.1190170458851,25.962704964399418,0.03726076172901066,-48818.916655360226,-78317.0
0.20877950102231216,0.0948748199970602,0.046782701761826744,0.009588892403504967,387.88431231876746,25.952703991523,0.037193809358321776,-48803.51843407662,-78285.0
0.20893659620743052,0.09486387722313931,0.046704378681901054,0.00957731805232036,387.6561311502617,25.932702033240123,0.037127060629580697,-48759.781691619566,-78252.0
0.2090936913925489,0.09485293444921843,0.04662612395442113,0.00956574422167167,387.428085823028,25.92270106037797,0.03706037973274946,-48716.02373452079,-78219.0
0.20925078657766727,0.09484199167529754,0.04654793754408217,0.009554293554178297,387.19392260797514,25.912700087522104,0.036993643989903874,-48672.24456362687,-78187.0
0.20940788176278563,0.09476297277151208,0.046469826021843644,0.009542720689242501,386.96621786519466,25.902699114672522,0.03692710533260114,-48656.78529264308,-78154.0
0.20956497694790402,0.09475203785313599,0.04639179134662891,0.009531270808680603,386.7324859175924,25.89269814182923,0.036860520537948305,-48612.97059646399,-78122.0
0.20972207213302238,0.0947411029347599,0.046313824903179056,0.009519698937077926,386.5051427497674,25.882697168992227,0.03679412596610113,-48569.134687087586,-78089.0
0.20987916731814074,0.09473016801638383,0.04623592665609548,0.009508127620759626,386.2779350494412,25.872696196161517,0.03672779903533585,-48525.27756536298,-78056.0
0.2100362625032591,0.09465118839032242,0.04615810812866009,0.009496556866706212,386.050984336069,25.85269423793624,0.03666155126195388,-48509.7572265615,-78023.0
0.2101933576883775,0.09464026132749116,0.04608036149846586,0.009485108738648789,385.8179570541253,25.842693265119824,0.03659525275981707,-48465.86457621396,-77991.0
0.21035045287349585,0.09462933426465987,0.046002682978555455,0.00947353903332548,385.59131721239356,25.832692292309705,0.03652914394522998,-48421.95071412305,-77958.0
0.2105075480586142,0.09455038606077769,0.04592507426379021,0.009461969911135928,385.36483095069167,25.822691319505896,0.03646310435265428,-48406.383610216784,-77925.0
0.2106646432437326,0.09453946685349124,0.04584754729037241,0.009450401379061906,385.138624820224,25.812690346708393,0.036397145911310505,-48362.434216422414,-77892.0
0.21082173842885096,0.0945285476462048,0.04577008834055531,0.009438833444085496,384.912554201658,25.802689373917193,0.03633125489646981,-48318.46361149341,-77859.0
0.21097883361396932,0.09451762843891834,0.04569269737876617,0.009427266113189184,384.6866189004674,25.792688401132313,0.036265431265576985,-48274.47179628388,-77826.0
0.21113592879908769,0.09443871951276019,0.04561538222790869,0.00941569939335576,384.4609021831923,25.782687428353732,0.036199682834552924,-48258.84359315937,-77793.0
0.21129302398420607,0.09442780816101855,0.045538142688313236,0.009404254669559239,384.22915253152684,25.762685470194185,0.036133888018754,-48214.816242934576,-77761.0
0.21145011916932444,0.09441689680927692,0.04546097104939225,0.009392689095537731,384.00378833991,25.752684497429943,0.03606828195385452,-48170.76768304487,-77728.0
0.2116072143544428,0.09440598545753527,0.04538386727549397,0.009381124153454948,383.7785592974982,25.742683524672017,0.03600274312203902,-48126.697914346005,-77695.0
0.21176430953956116,0.09432711580910119,0.04530684595679078,0.009369559850295086,383.5536213087307,25.732682551920412,0.03593728610649569,-48111.008593936596,-77662.0
0.21192140472467955,0.09431621231290434,0.04522989347753947,0.009357996193042529,383.32882963947924,25.72268157917513,0.03587189728449695,-48066.903286926,-77629.0
0.2120784999097979,0.0943053088167075,0.0451530087753071,0.009346433188682153,383.1041731511449,25.712680606436177,0.03580657558662494,-48022.77677172875,-77596.0
0.21223559509491627,0.09422647059045268,0.04507619806981976,0.009334750050906847,382.8859672085244,25.702679633703546,0.03574144801891291,-48007.04065002173,-77562.0
0.21239269028003466,0.09421557494980065,0.04499946458433624,0.009323188470997109,382.66174951114743,25.68267767560188,0.035676276113339137,-47962.87859346195,-77529.0
0.21254978546515302,0.09420467930914864,0.04492279878731156,0.009311627565010503,382.4376670316377,25.672676702883614,0.03561117122230106,-47918.69532934281,-77496.0
0.21270688065027138,0.0941937836684966,0.04484620064294721,0.00930006733993317,382.2137195758141,25.662675730171685,0.03554613330301404,-47874.490858524485,-77463.0
0.21286397583538974,0.09411498471996581,0.044769684279939596,0.009288507802751658,381.99005944396015,25.65267475746609,0.03548117647718794,-47858.69358821784,-77430.0
0.21302107102050813,0.0941040969348586,0.04469323721901245,0.009276948960452851,381.7665528778631,25.64267378476684,0.0354162882585596,-47814.4535727665,-77397.0
0.2131781662056265,0.09409320914975139,0.04461685772157027,0.009265270614112843,381.54942882736697,25.632672812073928,0.03535158710745743,-47770.19235125026,-77363.0
0.21333526139074485,0.09401444162339985,0.04454055246365786,0.009253713280699054,381.3262645230037,25.622671839387365,0.0352868391829588,-47754.34825678995,-77330.0
0.21349235657586324,0.09400356169383743,0.04446432396710305,0.009242156663205109,381.10333537327386,25.602669881343694,0.03522216730389794,-47710.05148760834,-77297.0
0.2136494517609816,0.09399268176427503,0.044388162944327805,0.009230600768619259,380.8805413319541,25.592668908671527,0.03515756217570855,-47665.73351300043,-77264.0
0.21380654694609996,0.09398180183471264,0.04431206935940407,0.009218925791097368,380.6641290267878,25.582667936005716,0.0350931435683067,-47621.394333830634,-77230.0
0.21396364213121832,0.09390307358608514,0.04423605891758706,0.009207371461749811,380.4417753900442,25.572666963346247,0.035028687455837246,-47605.4890595087,-77197.0
0.2141207373163367,0.09389220151206755,0.04416011619466065,0.009195817876351693,380.219560548545,25.562665990693137,0.03496429831830895,-47561.11432942936,-77164.0
0.21427783250145507,0.09388132943804994,0.044084240819298036,0.009184145524651575,380.003727085656,25.552665018046376,0.03490009529464646,-47516.718395433054,-77130.0
0.21443492768657343,0.09380263261160171,0.04400844194589669,0.009172593546801314,379.7818819873841,25.542664045405992,0.03483584839909538,-47500.76627413926,-77097.0
0.21459202287169182,0.09379176839312892,0.043932717345471974,0.00916092301413793,379.56649431144876,25.522662087420464,0.034771794331334045,-47456.334786220046,-77063.0
0.21474911805681018,0.09378090417465614,0.043857060001822344,0.009149372672095228,379.34499526489367,25.5126611147945,0.034707687329727115,-47411.88209503513,-77030.0
0.21490621324192855,0.09370223877038712,0.0437814729170089,0.009137703987028043,379.12991030527394,25.502660142174914,0.03464376892998086,-47395.88311720146,-76996.0
0.2150633084270469,0.09369138240745915,0.043705966259250474,0.009126155309055367,378.9088589790218,25.492659169561684,0.034579810950195106,-47351.39486908759,-76963.0
0.2152204036121653,0.09368052604453118,0.04363052676698531,0.009114488500146711,378.6941885579538,25.48265819695483,0.0345160382668386,-47306.88541836339,-76929.0
0.21537749879728366,0.09366966968160322,0.043555154404114955,0.00910294151450952,378.47340702662717,25.472657224354347,0.034452212889605434,-47262.354765898264,-76896.0
0.21553459398240202,0.09359104355505825,0.043479862788186024,0.009091276610324703,378.25915602223773,25.462656251760244,0.03438858617786132,-47246.29456377829,-76862.0
0.21569168916752038,0.09358019504767509,0.0434046409645356,0.009079731345291192,378.0388242108675,25.44265429383299,0.034324909619244406,-47201.728351177,-76829.0
0.21584878435263877,0.09356934654029193,0.04332948617846467,0.009068068374398374,377.82487283395,25.43265332125335,0.034261417804066295,-47157.14093749726,-76795.0
0.21600587953775713,0.09349075183592621,0.04325440677428508,0.00905640643057845,377.6111485924372,25.422652348680096,0.03419800034370663,-47141.033856068956,-76761.0
0.2161629747228755,0.09347991118408785,0.04317940243407528,0.009044863849210107,377.39140305407875,25.412651376113228,0.034134538584865176,-47096.41087926588,-76728.0
0.21632006990799388,0.09346907053224951,0.043104465039161835,0.009033203881614606,377.1780378708478,25.402650403552745,0.03407126115754723,-47051.76670205082,-76694.0
0.21647716509311224,0.09339050725006304,0.04302959804948774,0.009021544962671827,376.9648461270215,25.39264943099865,0.03400805308681591,-47035.61273176795,-76660.0
0.2166342602782306,0.09337967445376949,0.042954811005175154,0.009009887099600706,376.75193407338924,25.37264747312169,0.03394492390557445,-46990.93298845061,-76626.0
0.21679135546334896,0.09336884165747596,0.04288009081342165,0.008998348229033266,376.53291161891894,25.3626465005821,0.033881742584388384,-46946.23204539374,-76593.0
0.21694845064846735,0.09335800886118241,0.04280543743799345,0.008986692399489963,376.32026929532896,25.3526455280489,0.03381874503850349,-46901.50990347266,-76559.0
0.2171055458335857,0.09327948485671998,0.04273086649749077,0.008975037647402644,376.10793599129903,25.342644555522092,0.033755828850088127,-46885.29466458371,-76525.0
0.21726264101870407,0.09326865991597126,0.042656363318575315,0.00896338397999176,375.8957489023529,25.33264358300169,0.033692979338583555,-46840.53695338943,-76491.0
0.21741973620382246,0.09325783497522253,0.04258192686275971,0.008951731404478042,375.6836966919985,25.32264261048769,0.033630195458281664,-46795.75804401006,-76457.0
0.21757683138894082,0.09317934239293935,0.042507568720873745,0.00894007992808274,375.47190923146235,25.312641637980096,0.033567488792791006,-46779.49589354793,-76423.0
0.21773392657405918,0.09316852530773542,0.04243328236219047,0.008928429558027376,375.2603141057381,25.292639680161663,0.03350485280416309,-46734.68141193495,-76389.0
0.21789102175917754,0.0931577082225315,0.042359062632948107,0.00891689753026268,375.04260858877745,25.282638707668603,0.033442165102685426,-46689.84573281922,-76356.0
0.21804811694429593,0.09307924706242757,0.04228491747548604,0.008905249294156993,374.8313728087373,25.272637735181952,0.03337966818132904,-46673.53666125742,-76322.0
0.2182052121294143,0.09306843783276846,0.042210847742176906,0.008893602185983573,374.6203715824138,25.262636762701717,0.03331724555619334,-46628.66540695623,-76288.0
0.21836230731453266,0.09305762860310934,0.042136844544230806,0.008881956212965449,374.4095054501787,25.252635790227895,0.03325488833126536,-46583.77295584073,-76254.0
0.21851940249965104,0.09297919886518465,0.04206291255191228,0.00887019455563159,374.20507282117046,25.2426348177605,0.03319271799628069,-46567.41695365798,-76219.0
0.2186764976847694,0.09296839749107035,0.041989059246903486,0.008858550975290314,373.9946675706454,25.222632859992576,0.03313050827161317,-46522.48892441182,-76185.0
0.21883359286988777,0.09295759611695606,0.041915272382768584,0.008846908551850764,373.78439753398334,25.212631887539743,0.033068363830917824,-46477.53969904391,-76151.0
0.21899068805500613,0.09287919780121058,0.04184155373126842,0.008835267292537464,373.57428299434775,25.202630915093327,0.03300628643873095,-46461.136756725165,-76117.0
0.21914778324012452,0.09286840428264109,0.041767916655305166,0.008823627204575545,373.3644757072937,25.192629942653348,0.03294428945072962,-46416.151950290056,-76083.0
0.21930487842524288,0.0928576107640716,0.0416943459253284,0.008811988295190375,373.15480375848176,25.182628970219792,0.032882357630138026,-46371.145948431855,-76049.0
